,Census Tract,geometry,Area Within Radius,census Area,Percent Overlap
0,17031540101,"POLYGON ((-87.583838 41.652592, -87.585686 41.65435, -87.588838 41.654318, -87.589064 41.650973, -87.588426 41.650198, -87.588838 41.649786, -87.592306 41.649731, -87.592564 41.651198, -87.591463 41.652823, -87.590708 41.653198, -87.591625 41.653412, -87.591838 41.654286, -87.593838 41.654275, -87.593996 41.653356, -87.598886 41.653246, -87.598114 41.652922, -87.598114 41.651474, -87.600934 41.651294, -87.601268 41.649628, -87.601838 41.649413, -87.603393 41.649644, -87.60371 41.650327, -87.604838 41.650623, -87.608486 41.650551, -87.608838 41.651399, -87.610838 41.650582, -87.612852 41.652198, -87.61217180554358 41.653096539572545, -87.612134 41.652204, -87.612119 41.651843, -87.612034 41.651843, -87.612011 41.651844, -87.611965 41.651844, -87.611504 41.651851, -87.611351 41.651854, -87.611202 41.651856, -87.610756 41.651861, -87.610608 41.651864, -87.609624 41.65187, -87.608846 41.651872, -87.607571 41.651856, -87.607571 41.652002, -87.607574 41.652442, -87.607575 41.652589, -87.607576 41.652792, -87.607578 41.653178, -87.607581 41.653402, -87.607584 41.653606, -87.607583 41.653625, -87.607582 41.653685, -87.607582 41.653705, -87.607581 41.653755, -87.607553 41.653826, -87.607553 41.654049, -87.607558 41.655097, -87.60756 41.655447, -87.607561 41.655821, -87.607565 41.656817, -87.607564 41.656946, -87.607563 41.657321, -87.60732 41.657321, -87.606592 41.657321, -87.60635 41.657322, -87.606106 41.657322, -87.605685 41.657323, -87.605377 41.657321, -87.605135 41.657321, -87.605112 41.65732, -87.605046 41.65732, -87.605024 41.65732, -87.604844 41.657318, -87.6047 41.657308, -87.604621 41.657303, -87.604197 41.657272, -87.60373 41.657242, -87.603602 41.657235, -87.603407 41.657227, -87.603192 41.657217, -87.603112 41.657214, -87.602635 41.657202, -87.602549 41.657201, -87.602335 41.6572, -87.602244 41.657199, -87.601971 41.657197, -87.601901 41.657197, -87.601881 41.657197, -87.601385 41.657205, -87.601154 41.657209, -87.600607 41.65723, -87.599993 41.657262, -87.599898 41.657268, -87.599404 41.657303, -87.599125 41.657323, -87.599104 41.657323, -87.598984 41.657323, -87.598704 41.657295, -87.598514 41.657268, -87.598239 41.657217, -87.598212 41.65721, -87.598116 41.657185, -87.597967 41.657131, -87.597929 41.657112, -87.597827 41.657063, -87.597754 41.657017, -87.597588 41.656902, -87.597367 41.65673, -87.597176 41.656524, -87.597107 41.656449, -87.59704 41.656353, -87.596968 41.656227, -87.596874 41.656004, -87.596844 41.655891, -87.596829 41.655796, -87.596818 41.655729, -87.594987 41.655937, -87.594958 41.655773, -87.594658 41.655801, -87.594426 41.655823, -87.594295 41.655831, -87.594174 41.655828, -87.594041 41.655812, -87.593907 41.655779, -87.593769 41.655727, -87.593728 41.655712, -87.593667 41.655683, -87.59357 41.655627, -87.593501 41.655593, -87.593348 41.655519, -87.593232 41.655476, -87.593043 41.655416, -87.592988 41.655402, -87.592833 41.655364, -87.59265 41.655333, -87.592577 41.655324, -87.592353 41.655306, -87.592118 41.655304, -87.591887 41.65532, -87.591672 41.655352, -87.591599 41.655366, -87.591375 41.655429, -87.591035 41.655525, -87.590838 41.655586, -87.590762 41.655609, -87.590533 41.655679, -87.590458 41.655703, -87.59044 41.655689, -87.590114 41.655529, -87.589934 41.655463, -87.589805 41.655425, -87.589761 41.655416, -87.589473 41.655358, -87.589308 41.65534, -87.589115 41.655334, -87.588904 41.655339, -87.588718 41.655357, -87.588425 41.655409, -87.588136 41.655465, -87.587986 41.655488, -87.587752 41.65551, -87.587596 41.655519, -87.587514 41.655518, -87.587118 41.655515, -87.58676 41.655479, -87.586447 41.655515, -87.585511 41.655623, -87.585199 41.65566, -87.585083 41.655521, -87.584736 41.655107, -87.584621 41.654969, -87.584092 41.654339, -87.584038 41.654274, -87.583526 41.6537, -87.58300877074996 41.653107964866685, -87.583838 41.652592))",0.9895976284224097,3.469338756295695,0.2852409919978611
1,17031550200,"MULTIPOLYGON (((-87.584838 41.655959, -87.583427 41.65461, -87.582848 41.653208, -87.58300877074996 41.653107964866685, -87.583526 41.6537, -87.584038 41.654274, -87.584092 41.654339, -87.584621 41.654969, -87.584736 41.655107, -87.585083 41.655521, -87.585199 41.65566, -87.585281 41.655757, -87.58547597792095 41.655980526090076, -87.584838 41.655959)), ((-87.588132 41.659492, -87.5884805197111 41.659465183775175, -87.588781 41.659813, -87.589166 41.660258, -87.589188 41.660283, -87.589255 41.660361, -87.589278 41.660388, -87.589141 41.660389, -87.588998 41.66039, -87.588754 41.66039, -87.588624 41.660391, -87.587922 41.660392, -87.587879 41.660393, -87.58715 41.660377, -87.586732 41.660349, -87.586295 41.660295, -87.585893 41.660226, -87.585829 41.660212, -87.5856819234082 41.66018141971853, -87.588132 41.659492)))",0.03467028450930491,5.365244507351715,0.00646201388618879
2,17031540102,"POLYGON ((-87.612095 41.653198, -87.612188 41.657548, -87.611657 41.658198, -87.613978 41.659338, -87.612557 41.659917, -87.611838 41.660873, -87.611056 41.659981, -87.608838 41.660032, -87.607838 41.661531, -87.606838 41.659711, -87.605734 41.660094, -87.598786 41.660147, -87.598745 41.662292, -87.599492 41.662545, -87.59967 41.664367, -87.60132 41.666198, -87.599838 41.666689, -87.596954 41.664082, -87.59619 41.663847, -87.595938 41.663099, -87.595111 41.662926, -87.594838 41.661099, -87.593752 41.661112, -87.593529 41.661889, -87.59264 41.662198, -87.592493 41.663544, -87.59338 41.664198, -87.59292840697935 41.6646504262181, -87.592707 41.664395, -87.592074 41.663649, -87.591806 41.663336, -87.591776 41.663301, -87.591749 41.663268, -87.591706 41.663219, -87.591496 41.662976, -87.591427 41.662895, -87.591129 41.662552, -87.590444 41.661763, -87.59042625987307 41.661741746976645, -87.590945 41.661092, -87.58981685822346 41.66101700443931, -87.589816 41.661016, -87.589412 41.660545, -87.589388 41.660516, -87.589278 41.660388, -87.589255 41.660361, -87.589188 41.660283, -87.589166 41.660258, -87.588781 41.659813, -87.5884805197111 41.659465183775175, -87.591953 41.659198, -87.591919 41.658118, -87.59009 41.657947, -87.589906 41.65613, -87.58547597792095 41.655980526090076, -87.585281 41.655757, -87.585199 41.65566, -87.585511 41.655623, -87.586447 41.655515, -87.58676 41.655479, -87.587118 41.655515, -87.587514 41.655518, -87.587596 41.655519, -87.587752 41.65551, -87.587986 41.655488, -87.588136 41.655465, -87.588425 41.655409, -87.588718 41.655357, -87.588904 41.655339, -87.589115 41.655334, -87.589308 41.65534, -87.589473 41.655358, -87.589761 41.655416, -87.589805 41.655425, -87.589934 41.655463, -87.590114 41.655529, -87.59044 41.655689, -87.590458 41.655703, -87.590533 41.655679, -87.590762 41.655609, -87.590838 41.655586, -87.591035 41.655525, -87.591375 41.655429, -87.591599 41.655366, -87.591672 41.655352, -87.591887 41.65532, -87.592118 41.655304, -87.592353 41.655306, -87.592577 41.655324, -87.59265 41.655333, -87.592833 41.655364, -87.592988 41.655402, -87.593043 41.655416, -87.593232 41.655476, -87.593348 41.655519, -87.593501 41.655593, -87.59357 41.655627, -87.593667 41.655683, -87.593728 41.655712, -87.593769 41.655727, -87.593907 41.655779, -87.594041 41.655812, -87.594174 41.655828, -87.594295 41.655831, -87.594426 41.655823, -87.594658 41.655801, -87.594958 41.655773, -87.594987 41.655937, -87.596818 41.655729, -87.596829 41.655796, -87.596844 41.655891, -87.596874 41.656004, -87.596968 41.656227, -87.59704 41.656353, -87.597107 41.656449, -87.597176 41.656524, -87.597367 41.65673, -87.597588 41.656902, -87.597754 41.657017, -87.597827 41.657063, -87.597929 41.657112, -87.597967 41.657131, -87.598116 41.657185, -87.598212 41.65721, -87.598239 41.657217, -87.598514 41.657268, -87.598704 41.657295, -87.598984 41.657323, -87.599104 41.657323, -87.599125 41.657323, -87.599404 41.657303, -87.599898 41.657268, -87.599993 41.657262, -87.600607 41.65723, -87.601154 41.657209, -87.601385 41.657205, -87.601881 41.657197, -87.601901 41.657197, -87.601971 41.657197, -87.602244 41.657199, -87.602335 41.6572, -87.602549 41.657201, -87.602635 41.657202, -87.603112 41.657214, -87.603192 41.657217, -87.603407 41.657227, -87.603602 41.657235, -87.60373 41.657242, -87.604197 41.657272, -87.604621 41.657303, -87.6047 41.657308, -87.604844 41.657318, -87.605024 41.65732, -87.605046 41.65732, -87.605112 41.65732, -87.605135 41.657321, -87.605377 41.657321, -87.605685 41.657323, -87.606106 41.657322, -87.60635 41.657322, -87.606592 41.657321, -87.60732 41.657321, -87.607563 41.657321, -87.607564 41.656946, -87.607565 41.656817, -87.607561 41.655821, -87.60756 41.655447, -87.607558 41.655097, -87.607553 41.654049, -87.607553 41.653826, -87.607581 41.653755, -87.607582 41.653705, -87.607582 41.653685, -87.607583 41.653625, -87.607584 41.653606, -87.607581 41.653402, -87.607578 41.653178, -87.607576 41.652792, -87.607575 41.652589, -87.607574 41.652442, -87.607571 41.652002, -87.607571 41.651856, -87.608846 41.651872, -87.609624 41.65187, -87.610608 41.651864, -87.610756 41.651861, -87.611202 41.651856, -87.611351 41.651854, -87.611504 41.651851, -87.611965 41.651844, -87.612011 41.651844, -87.612034 41.651843, -87.612119 41.651843, -87.612134 41.652204, -87.61217180554358 41.653096539572545, -87.612095 41.653198))",1.243882390265265,5.282314490164893,0.23548056303373105
3,17031838800,"MULTIPOLYGON (((-87.588132 41.660905, -87.585623 41.660198, -87.5856819234082 41.66018141971853, -87.585829 41.660212, -87.585893 41.660226, -87.586295 41.660295, -87.586732 41.660349, -87.58715 41.660377, -87.587879 41.660393, -87.587922 41.660392, -87.588624 41.660391, -87.588754 41.66039, -87.588998 41.66039, -87.589141 41.660389, -87.589278 41.660388, -87.589388 41.660516, -87.589412 41.660545, -87.589816 41.661016, -87.58981685822346 41.66101700443931, -87.588132 41.660905)), ((-87.592838 41.664741, -87.592183 41.663853, -87.591356 41.66368, -87.590286 41.662751, -87.590062 41.662198, -87.59042625987307 41.661741746976645, -87.590444 41.661763, -87.591129 41.662552, -87.591427 41.662895, -87.591496 41.662976, -87.591706 41.663219, -87.591749 41.663268, -87.591776 41.663301, -87.591806 41.663336, -87.592074 41.663649, -87.592707 41.664395, -87.59292840697935 41.6646504262181, -87.592838 41.664741)))",0.02768140119170409,21.666239782848407,0.0012776283041793645
